location,name,freq,weighting,n_factors,date,ret
usa,short_term_reversal,daily,vw_cap,6,1970-12-08,-0.00126193984423024
usa,short_term_reversal,daily,vw_cap,6,1970-12-09,-0.00021937386649468
usa,short_term_reversal,daily,vw_cap,6,1970-12-10,0.000233197740072096
usa,short_term_reversal,daily,vw_cap,6,1970-12-11,-0.0000448934757689723
usa,short_term_reversal,daily,vw_cap,6,1970-12-14,-0.000262765940019099
usa,short_term_reversal,daily,vw_cap,6,1970-12-15,-0.00101706495727685
usa,short_term_reversal,daily,vw_cap,6,1970-12-16,0.0013354442113201
usa,short_term_reversal,daily,vw_cap,6,1970-12-17,0.000586778829147673
usa,short_term_reversal,daily,vw_cap,6,1970-12-18,-0.00102239026053991
usa,short_term_reversal,daily,vw_cap,6,1970-12-21,-0.000832824030021054
usa,short_term_reversal,daily,vw_cap,6,1970-12-22,-0.00237695440429632
usa,short_term_reversal,daily,vw_cap,6,1970-12-23,0.000750795559112708
usa,short_term_reversal,daily,vw_cap,6,1970-12-24,0.00177725742812971
usa,short_term_reversal,daily,vw_cap,6,1970-12-28,0.000255575945524612
usa,short_term_reversal,daily,vw_cap,6,1970-12-29,0.00273025771169444
usa,short_term_reversal,daily,vw_cap,6,1970-12-30,0.0011738395901928
usa,short_term_reversal,daily,vw_cap,6,1970-12-31,-0.000898526325602357
usa,short_term_reversal,daily,vw_cap,6,1971-01-04,0.000778431351349135
usa,short_term_reversal,daily,vw_cap,6,1971-01-05,-0.0002389984915104
usa,short_term_reversal,daily,vw_cap,6,1971-01-06,-0.000745268773368041
usa,short_term_reversal,daily,vw_cap,6,1971-01-07,0.000575953613783364
usa,short_term_reversal,daily,vw_cap,6,1971-01-08,-0.00118601655857253
usa,short_term_reversal,daily,vw_cap,6,1971-01-11,0.000375472673554178
usa,short_term_reversal,daily,vw_cap,6,1971-01-12,-0.00170984336076636
usa,short_term_reversal,daily,vw_cap,6,1971-01-13,-0.00154366516586781
usa,short_term_reversal,daily,vw_cap,6,1971-01-14,0.000215971665354941
usa,short_term_reversal,daily,vw_cap,6,1971-01-15,-0.000315118266434188
usa,short_term_reversal,daily,vw_cap,6,1971-01-18,-0.000523965991405376
usa,short_term_reversal,daily,vw_cap,6,1971-01-19,0.000197347879813925
usa,short_term_reversal,daily,vw_cap,6,1971-01-20,-0.000196390263275424
usa,short_term_reversal,daily,vw_cap,6,1971-01-21,-0.000538326781506656
usa,short_term_reversal,daily,vw_cap,6,1971-01-22,-0.000391369333230772
usa,short_term_reversal,daily,vw_cap,6,1971-01-25,0.000317998866663169
usa,short_term_reversal,daily,vw_cap,6,1971-01-26,0.00101214092853162
usa,short_term_reversal,daily,vw_cap,6,1971-01-27,0.00165887518494334
usa,short_term_reversal,daily,vw_cap,6,1971-01-28,-0.000681131349131563
usa,short_term_reversal,daily,vw_cap,6,1971-01-29,0.000200241358781636
usa,short_term_reversal,daily,vw_cap,6,1971-02-01,-0.00156670401290327
usa,short_term_reversal,daily,vw_cap,6,1971-02-02,-0.000724054194140947
usa,short_term_reversal,daily,vw_cap,6,1971-02-03,-0.00221304279346987
usa,short_term_reversal,daily,vw_cap,6,1971-02-04,-0.000991443471407433
usa,short_term_reversal,daily,vw_cap,6,1971-02-05,0.000151937981785025
usa,short_term_reversal,daily,vw_cap,6,1971-02-08,-0.0032652360829021
usa,short_term_reversal,daily,vw_cap,6,1971-02-09,0.00189444474012861
usa,short_term_reversal,daily,vw_cap,6,1971-02-10,-0.000688117336003492
usa,short_term_reversal,daily,vw_cap,6,1971-02-11,-0.00223038245426961
usa,short_term_reversal,daily,vw_cap,6,1971-02-12,-0.00042684417644742
usa,short_term_reversal,daily,vw_cap,6,1971-02-16,0.00149586195618211
usa,short_term_reversal,daily,vw_cap,6,1971-02-17,0.00318383392954159
usa,short_term_reversal,daily,vw_cap,6,1971-02-18,0.00160281648564505
usa,short_term_reversal,daily,vw_cap,6,1971-02-19,0.0034000563555437
usa,short_term_reversal,daily,vw_cap,6,1971-02-22,0.00188746092397379
usa,short_term_reversal,daily,vw_cap,6,1971-02-23,-0.00425461240234719
usa,short_term_reversal,daily,vw_cap,6,1971-02-24,-0.00379415262177092
usa,short_term_reversal,daily,vw_cap,6,1971-02-25,-0.0000787990237121672
usa,short_term_reversal,daily,vw_cap,6,1971-02-26,0.00142640305770029
usa,short_term_reversal,daily,vw_cap,6,1971-03-01,-0.00264169576008511
usa,short_term_reversal,daily,vw_cap,6,1971-03-02,-0.000419642708763242
usa,short_term_reversal,daily,vw_cap,6,1971-03-03,0.000333443953972415
usa,short_term_reversal,daily,vw_cap,6,1971-03-04,-0.00286680332614183
usa,short_term_reversal,daily,vw_cap,6,1971-03-05,-0.00209086951957266
usa,short_term_reversal,daily,vw_cap,6,1971-03-08,0.000473828907859426
usa,short_term_reversal,daily,vw_cap,6,1971-03-09,0.000726122300755702
usa,short_term_reversal,daily,vw_cap,6,1971-03-10,0.000808034611327406
usa,short_term_reversal,daily,vw_cap,6,1971-03-11,0.00167819744858527
usa,short_term_reversal,daily,vw_cap,6,1971-03-12,0.000816585839936125
usa,short_term_reversal,daily,vw_cap,6,1971-03-15,-0.0000645397527030192
usa,short_term_reversal,daily,vw_cap,6,1971-03-16,0.000586273135955478
usa,short_term_reversal,daily,vw_cap,6,1971-03-17,0.00134090654434718
usa,short_term_reversal,daily,vw_cap,6,1971-03-18,0.000023506714763371
usa,short_term_reversal,daily,vw_cap,6,1971-03-19,-0.000136003092830661
usa,short_term_reversal,daily,vw_cap,6,1971-03-22,0.00111279006589108
usa,short_term_reversal,daily,vw_cap,6,1971-03-23,-0.000726414826331313
usa,short_term_reversal,daily,vw_cap,6,1971-03-24,0.000929866622754028
usa,short_term_reversal,daily,vw_cap,6,1971-03-25,0.000262876539934996
usa,short_term_reversal,daily,vw_cap,6,1971-03-26,-0.00138212417578582
usa,short_term_reversal,daily,vw_cap,6,1971-03-29,0.00195851510818285
usa,short_term_reversal,daily,vw_cap,6,1971-03-30,-0.00104824634494865
usa,short_term_reversal,daily,vw_cap,6,1971-03-31,-0.00108001001874817
usa,short_term_reversal,daily,vw_cap,6,1971-04-01,0.00054351489507953
usa,short_term_reversal,daily,vw_cap,6,1971-04-02,-0.00106963320255538
usa,short_term_reversal,daily,vw_cap,6,1971-04-05,-0.00198813046777149
usa,short_term_reversal,daily,vw_cap,6,1971-04-06,0.000227839068457609
usa,short_term_reversal,daily,vw_cap,6,1971-04-07,0.00215010814342986
usa,short_term_reversal,daily,vw_cap,6,1971-04-08,0.000724933417356584
usa,short_term_reversal,daily,vw_cap,6,1971-04-12,-0.000739999464136767
usa,short_term_reversal,daily,vw_cap,6,1971-04-13,0.00154557793818673
usa,short_term_reversal,daily,vw_cap,6,1971-04-14,-0.000635215425523233
usa,short_term_reversal,daily,vw_cap,6,1971-04-15,-0.000763110919921205
usa,short_term_reversal,daily,vw_cap,6,1971-04-16,0.0018223718833011
usa,short_term_reversal,daily,vw_cap,6,1971-04-19,0.000585726887734068
usa,short_term_reversal,daily,vw_cap,6,1971-04-20,0.00321255988855496
usa,short_term_reversal,daily,vw_cap,6,1971-04-21,0.000373226321665069
usa,short_term_reversal,daily,vw_cap,6,1971-04-22,0.000325512568453989
usa,short_term_reversal,daily,vw_cap,6,1971-04-23,-0.00206989141032262
usa,short_term_reversal,daily,vw_cap,6,1971-04-26,0.000105126304937599
usa,short_term_reversal,daily,vw_cap,6,1971-04-27,0.00163991205570778
usa,short_term_reversal,daily,vw_cap,6,1971-04-28,0.00132047129315232
usa,short_term_reversal,daily,vw_cap,6,1971-04-29,0.0000841762616217676
usa,short_term_reversal,daily,vw_cap,6,1971-04-30,0.000747911871725436
usa,short_term_reversal,daily,vw_cap,6,1971-05-03,-0.000350521182667546
usa,short_term_reversal,daily,vw_cap,6,1971-05-04,-0.000812244310491017
usa,short_term_reversal,daily,vw_cap,6,1971-05-05,-0.000966839431964262
usa,short_term_reversal,daily,vw_cap,6,1971-05-06,0.00059900238075365
usa,short_term_reversal,daily,vw_cap,6,1971-05-07,-0.000747886409878579
usa,short_term_reversal,daily,vw_cap,6,1971-05-10,0.000862003343216965
usa,short_term_reversal,daily,vw_cap,6,1971-05-11,-0.000903697386374852
usa,short_term_reversal,daily,vw_cap,6,1971-05-12,0.000225707668771942
usa,short_term_reversal,daily,vw_cap,6,1971-05-13,0.000287240809059189
usa,short_term_reversal,daily,vw_cap,6,1971-05-14,0.00088630347806405
usa,short_term_reversal,daily,vw_cap,6,1971-05-17,0.0027757164331285
usa,short_term_reversal,daily,vw_cap,6,1971-05-18,0.0000240750758473132
usa,short_term_reversal,daily,vw_cap,6,1971-05-19,-8.94352920325375e-6
usa,short_term_reversal,daily,vw_cap,6,1971-05-20,0.0002917995562107
usa,short_term_reversal,daily,vw_cap,6,1971-05-21,0.000878478227447909
usa,short_term_reversal,daily,vw_cap,6,1971-05-24,0.00307228708808728
usa,short_term_reversal,daily,vw_cap,6,1971-05-25,-0.000921935181760136
usa,short_term_reversal,daily,vw_cap,6,1971-05-26,-0.000970742331006648
usa,short_term_reversal,daily,vw_cap,6,1971-05-27,-0.000954818165565478
usa,short_term_reversal,daily,vw_cap,6,1971-05-28,-0.00174702076436086
usa,short_term_reversal,daily,vw_cap,6,1971-06-01,0.000551492137288676
usa,short_term_reversal,daily,vw_cap,6,1971-06-02,0.00136004462634287
usa,short_term_reversal,daily,vw_cap,6,1971-06-03,-0.000100093355973629
usa,short_term_reversal,daily,vw_cap,6,1971-06-04,-0.000206334112891186
usa,short_term_reversal,daily,vw_cap,6,1971-06-07,-0.000488303032141937
usa,short_term_reversal,daily,vw_cap,6,1971-06-08,0.000398150059450797
usa,short_term_reversal,daily,vw_cap,6,1971-06-09,-0.00271734349258165
usa,short_term_reversal,daily,vw_cap,6,1971-06-10,-0.000912234283229792
usa,short_term_reversal,daily,vw_cap,6,1971-06-11,0.000161065919205246
usa,short_term_reversal,daily,vw_cap,6,1971-06-14,-0.00037695834029625
usa,short_term_reversal,daily,vw_cap,6,1971-06-15,-0.000518780860327579
usa,short_term_reversal,daily,vw_cap,6,1971-06-16,0.000505970199339612
usa,short_term_reversal,daily,vw_cap,6,1971-06-17,0.0000866796086809537
usa,short_term_reversal,daily,vw_cap,6,1971-06-18,-0.00133294850748902
usa,short_term_reversal,daily,vw_cap,6,1971-06-21,0.000303238882263627
usa,short_term_reversal,daily,vw_cap,6,1971-06-22,0.000300325449777714
usa,short_term_reversal,daily,vw_cap,6,1971-06-23,-0.00185708863961639
usa,short_term_reversal,daily,vw_cap,6,1971-06-24,-0.00036803583409737
usa,short_term_reversal,daily,vw_cap,6,1971-06-25,0.000999091411812252
usa,short_term_reversal,daily,vw_cap,6,1971-06-28,0.00115724401298034
usa,short_term_reversal,daily,vw_cap,6,1971-06-29,-0.0000855054201190032
usa,short_term_reversal,daily,vw_cap,6,1971-06-30,0.000279246478670599
usa,short_term_reversal,daily,vw_cap,6,1971-07-01,0.00125295248100294
usa,short_term_reversal,daily,vw_cap,6,1971-07-02,0.000836874666095488
usa,short_term_reversal,daily,vw_cap,6,1971-07-06,-0.0017669688205122
usa,short_term_reversal,daily,vw_cap,6,1971-07-07,0.000312191896252152
usa,short_term_reversal,daily,vw_cap,6,1971-07-08,0.000611275398161586
usa,short_term_reversal,daily,vw_cap,6,1971-07-09,-0.000471509109459827
usa,short_term_reversal,daily,vw_cap,6,1971-07-12,0.000773360065610776
usa,short_term_reversal,daily,vw_cap,6,1971-07-13,0.000747197538271219
usa,short_term_reversal,daily,vw_cap,6,1971-07-14,-0.00210242052942956
usa,short_term_reversal,daily,vw_cap,6,1971-07-15,0.000659898105269625
usa,short_term_reversal,daily,vw_cap,6,1971-07-16,-0.000443531720544317
usa,short_term_reversal,daily,vw_cap,6,1971-07-19,0.000210509203735241
usa,short_term_reversal,daily,vw_cap,6,1971-07-20,-0.000363241165939617
usa,short_term_reversal,daily,vw_cap,6,1971-07-21,0.00085096023339366
usa,short_term_reversal,daily,vw_cap,6,1971-07-22,0.0000645756585210787
usa,short_term_reversal,daily,vw_cap,6,1971-07-23,0.000672345476339371
usa,short_term_reversal,daily,vw_cap,6,1971-07-26,0.00125210945504708
usa,short_term_reversal,daily,vw_cap,6,1971-07-27,-0.000555156056900509
usa,short_term_reversal,daily,vw_cap,6,1971-07-28,-0.000205020220099229
usa,short_term_reversal,daily,vw_cap,6,1971-07-29,0.00238918127381953
usa,short_term_reversal,daily,vw_cap,6,1971-07-30,0.00122952715500313
usa,short_term_reversal,daily,vw_cap,6,1971-08-02,0.00343168634796283
usa,short_term_reversal,daily,vw_cap,6,1971-08-03,-0.000570067219958884
usa,short_term_reversal,daily,vw_cap,6,1971-08-04,-0.000429459531930451
usa,short_term_reversal,daily,vw_cap,6,1971-08-05,0.000714715832127122
usa,short_term_reversal,daily,vw_cap,6,1971-08-06,0.000715801637532105
usa,short_term_reversal,daily,vw_cap,6,1971-08-09,-0.000511905513962855
usa,short_term_reversal,daily,vw_cap,6,1971-08-10,0.000806475823833477
usa,short_term_reversal,daily,vw_cap,6,1971-08-11,0.00174516127443256
usa,short_term_reversal,daily,vw_cap,6,1971-08-12,0.00233608945173011
usa,short_term_reversal,daily,vw_cap,6,1971-08-13,-0.00107327655219759
usa,short_term_reversal,daily,vw_cap,6,1971-08-16,0.00653335958391027
usa,short_term_reversal,daily,vw_cap,6,1971-08-17,0.00215364428193708
usa,short_term_reversal,daily,vw_cap,6,1971-08-18,-0.000807865246447992
usa,short_term_reversal,daily,vw_cap,6,1971-08-19,0.000203533340651429
usa,short_term_reversal,daily,vw_cap,6,1971-08-20,-0.000528562166337363
usa,short_term_reversal,daily,vw_cap,6,1971-08-23,0.00119909962677742
usa,short_term_reversal,daily,vw_cap,6,1971-08-24,0.000336489432099564
usa,short_term_reversal,daily,vw_cap,6,1971-08-25,-0.000659068954898736
usa,short_term_reversal,daily,vw_cap,6,1971-08-26,0.00065041678511509
usa,short_term_reversal,daily,vw_cap,6,1971-08-27,-0.000830924230168887
usa,short_term_reversal,daily,vw_cap,6,1971-08-30,-0.000768549248929291
usa,short_term_reversal,daily,vw_cap,6,1971-08-31,-0.00211436205523093
usa,short_term_reversal,daily,vw_cap,6,1971-09-01,-0.00094324320039808
usa,short_term_reversal,daily,vw_cap,6,1971-09-02,0.000139758947384579
usa,short_term_reversal,daily,vw_cap,6,1971-09-03,-0.00199348365932097
usa,short_term_reversal,daily,vw_cap,6,1971-09-07,0.000273124183536181
usa,short_term_reversal,daily,vw_cap,6,1971-09-08,0.000715250144024664
usa,short_term_reversal,daily,vw_cap,6,1971-09-09,0.00100514596815174
usa,short_term_reversal,daily,vw_cap,6,1971-09-10,0.000541008481634989
usa,short_term_reversal,daily,vw_cap,6,1971-09-13,0.00123838492830949
usa,short_term_reversal,daily,vw_cap,6,1971-09-14,0.00124548343004433
usa,short_term_reversal,daily,vw_cap,6,1971-09-15,-0.00129926346364988
usa,short_term_reversal,daily,vw_cap,6,1971-09-16,-0.0010385047321136
usa,short_term_reversal,daily,vw_cap,6,1971-09-17,-0.00089935819210248
usa,short_term_reversal,daily,vw_cap,6,1971-09-20,0.00051314176625024
usa,short_term_reversal,daily,vw_cap,6,1971-09-21,-0.000325666753957858
usa,short_term_reversal,daily,vw_cap,6,1971-09-22,0.00121079401064428
usa,short_term_reversal,daily,vw_cap,6,1971-09-23,-0.000685479905303113
usa,short_term_reversal,daily,vw_cap,6,1971-09-24,-0.0000410982293745302
usa,short_term_reversal,daily,vw_cap,6,1971-09-27,0.00211234335717287
usa,short_term_reversal,daily,vw_cap,6,1971-09-28,-0.0017181773288731
usa,short_term_reversal,daily,vw_cap,6,1971-09-29,-0.0000534450324572402
usa,short_term_reversal,daily,vw_cap,6,1971-09-30,-0.00236557860811345
usa,short_term_reversal,daily,vw_cap,6,1971-10-01,-0.00104901913403134
usa,short_term_reversal,daily,vw_cap,6,1971-10-04,0.000982594976056734
usa,short_term_reversal,daily,vw_cap,6,1971-10-05,-0.000172905288682285
usa,short_term_reversal,daily,vw_cap,6,1971-10-06,0.000298781801769758
usa,short_term_reversal,daily,vw_cap,6,1971-10-07,-0.00191570955340474
usa,short_term_reversal,daily,vw_cap,6,1971-10-08,-0.000279575461310438
usa,short_term_reversal,daily,vw_cap,6,1971-10-11,-0.00171605583229251
usa,short_term_reversal,daily,vw_cap,6,1971-10-12,0.000239396998835161
usa,short_term_reversal,daily,vw_cap,6,1971-10-13,-0.000452185271858091
usa,short_term_reversal,daily,vw_cap,6,1971-10-14,-0.00053834410507064
usa,short_term_reversal,daily,vw_cap,6,1971-10-15,0.00163868267558456
usa,short_term_reversal,daily,vw_cap,6,1971-10-18,-0.000836844119925054
usa,short_term_reversal,daily,vw_cap,6,1971-10-19,-0.000763859684239029
usa,short_term_reversal,daily,vw_cap,6,1971-10-20,0.0000786563101751979
usa,short_term_reversal,daily,vw_cap,6,1971-10-21,-0.00122905336706101
usa,short_term_reversal,daily,vw_cap,6,1971-10-22,-0.000140497959099993
usa,short_term_reversal,daily,vw_cap,6,1971-10-25,-0.000353196283821924
usa,short_term_reversal,daily,vw_cap,6,1971-10-26,0.000428544078682363
usa,short_term_reversal,daily,vw_cap,6,1971-10-27,0.00191257308575975
usa,short_term_reversal,daily,vw_cap,6,1971-10-28,-0.00169367535708969
usa,short_term_reversal,daily,vw_cap,6,1971-10-29,-0.00101233515271061
usa,short_term_reversal,daily,vw_cap,6,1971-11-01,-0.00183749007783748
usa,short_term_reversal,daily,vw_cap,6,1971-11-02,0.00163379998034321
usa,short_term_reversal,daily,vw_cap,6,1971-11-03,0.00154505517237825
usa,short_term_reversal,daily,vw_cap,6,1971-11-04,-0.000371714055528899
usa,short_term_reversal,daily,vw_cap,6,1971-11-05,-0.000230812388489301
usa,short_term_reversal,daily,vw_cap,6,1971-11-08,-0.00132137238024497
usa,short_term_reversal,daily,vw_cap,6,1971-11-09,-0.000677513631722707
usa,short_term_reversal,daily,vw_cap,6,1971-11-10,-0.00112093378956536
usa,short_term_reversal,daily,vw_cap,6,1971-11-11,-0.000497066422109934
usa,short_term_reversal,daily,vw_cap,6,1971-11-12,0.000624444771878654
usa,short_term_reversal,daily,vw_cap,6,1971-11-15,0.0000775716396084715
usa,short_term_reversal,daily,vw_cap,6,1971-11-16,0.000763742859482666
usa,short_term_reversal,daily,vw_cap,6,1971-11-17,0.000706284865568661
usa,short_term_reversal,daily,vw_cap,6,1971-11-18,0.000675094522950111
usa,short_term_reversal,daily,vw_cap,6,1971-11-19,-0.00151520147777105
usa,short_term_reversal,daily,vw_cap,6,1971-11-22,-0.000336455115694107
usa,short_term_reversal,daily,vw_cap,6,1971-11-23,-0.000986970481584516
usa,short_term_reversal,daily,vw_cap,6,1971-11-24,0.000201944408859919
usa,short_term_reversal,daily,vw_cap,6,1971-11-26,0.00164785431572721
usa,short_term_reversal,daily,vw_cap,6,1971-11-29,0.00138525997223396
usa,short_term_reversal,daily,vw_cap,6,1971-11-30,-0.00090781103192015
usa,short_term_reversal,daily,vw_cap,6,1971-12-01,0.000318868471473696
usa,short_term_reversal,daily,vw_cap,6,1971-12-02,0.00211394061702559
usa,short_term_reversal,daily,vw_cap,6,1971-12-03,0.00105449930726568
usa,short_term_reversal,daily,vw_cap,6,1971-12-06,0.00392372523753715
usa,short_term_reversal,daily,vw_cap,6,1971-12-07,-0.000832712831168329
usa,short_term_reversal,daily,vw_cap,6,1971-12-08,0.000953489830441726
usa,short_term_reversal,daily,vw_cap,6,1971-12-09,0.00040489036809345
usa,short_term_reversal,daily,vw_cap,6,1971-12-10,0.00141868038895841
usa,short_term_reversal,daily,vw_cap,6,1971-12-13,0.000898020959890933
usa,short_term_reversal,daily,vw_cap,6,1971-12-14,0.000922205578131029
usa,short_term_reversal,daily,vw_cap,6,1971-12-15,-0.00162031951170642
usa,short_term_reversal,daily,vw_cap,6,1971-12-16,-0.000762645386563986
usa,short_term_reversal,daily,vw_cap,6,1971-12-17,0.000789699389235302
usa,short_term_reversal,daily,vw_cap,6,1971-12-20,0.0000845609853962308
usa,short_term_reversal,daily,vw_cap,6,1971-12-21,-0.000303995263286463
usa,short_term_reversal,daily,vw_cap,6,1971-12-22,0.000505514571669335
usa,short_term_reversal,daily,vw_cap,6,1971-12-23,0.000476512147385876
usa,short_term_reversal,daily,vw_cap,6,1971-12-27,-0.000274545672328946
usa,short_term_reversal,daily,vw_cap,6,1971-12-28,0.000844395734924156
usa,short_term_reversal,daily,vw_cap,6,1971-12-29,-0.000175139245677265
usa,short_term_reversal,daily,vw_cap,6,1971-12-30,0.00152666795646461
usa,short_term_reversal,daily,vw_cap,6,1971-12-31,0.000841055208294974
usa,short_term_reversal,daily,vw_cap,6,1972-01-03,-0.0000886941501125345
usa,short_term_reversal,daily,vw_cap,6,1972-01-04,0.000124233912705605
