location,name,freq,weighting,n_factors,date,ret
usa,seasonality,daily,vw_cap,12,2013-05-15,-0.00122884707713593
usa,seasonality,daily,vw_cap,12,2013-05-16,-0.000053870556920555
usa,seasonality,daily,vw_cap,12,2013-05-17,-0.000731243022145984
usa,seasonality,daily,vw_cap,12,2013-05-20,0.00217668019047399
usa,seasonality,daily,vw_cap,12,2013-05-21,-0.000378788865849147
usa,seasonality,daily,vw_cap,12,2013-05-22,0.0000126038327194427
usa,seasonality,daily,vw_cap,12,2013-05-23,0.000747713324096818
usa,seasonality,daily,vw_cap,12,2013-05-24,-0.000379648777781889
usa,seasonality,daily,vw_cap,12,2013-05-28,-0.000969411633783757
usa,seasonality,daily,vw_cap,12,2013-05-29,0.000946525816347163
usa,seasonality,daily,vw_cap,12,2013-05-30,0.000346311029891401
usa,seasonality,daily,vw_cap,12,2013-05-31,-0.000334567232193143
usa,seasonality,daily,vw_cap,12,2013-06-03,0.000328329632415489
usa,seasonality,daily,vw_cap,12,2013-06-04,0.000294742682879197
usa,seasonality,daily,vw_cap,12,2013-06-05,0.00086022548898409
usa,seasonality,daily,vw_cap,12,2013-06-06,0.0000406538642503863
usa,seasonality,daily,vw_cap,12,2013-06-07,-0.000891216028984094
usa,seasonality,daily,vw_cap,12,2013-06-10,0.00037897834977794
usa,seasonality,daily,vw_cap,12,2013-06-11,0.00105404684512449
usa,seasonality,daily,vw_cap,12,2013-06-12,0.000370642204599389
usa,seasonality,daily,vw_cap,12,2013-06-13,-0.00103371008890459
usa,seasonality,daily,vw_cap,12,2013-06-14,-0.0000581990257612046
usa,seasonality,daily,vw_cap,12,2013-06-17,-0.000634888630137127
usa,seasonality,daily,vw_cap,12,2013-06-18,-0.000448856207476066
usa,seasonality,daily,vw_cap,12,2013-06-19,-0.00032851822029097
usa,seasonality,daily,vw_cap,12,2013-06-20,-0.000265303854734647
usa,seasonality,daily,vw_cap,12,2013-06-21,0.000416698478710506
usa,seasonality,daily,vw_cap,12,2013-06-24,0.000549957269728996
usa,seasonality,daily,vw_cap,12,2013-06-25,-0.00074092611770695
usa,seasonality,daily,vw_cap,12,2013-06-26,-0.000727618823135264
usa,seasonality,daily,vw_cap,12,2013-06-27,-0.000349555741882918
usa,seasonality,daily,vw_cap,12,2013-06-28,0.000107752518009595
usa,seasonality,daily,vw_cap,12,2013-07-01,-0.000269109268228258
usa,seasonality,daily,vw_cap,12,2013-07-02,0.000070766486260304
usa,seasonality,daily,vw_cap,12,2013-07-03,-0.000364803226725056
usa,seasonality,daily,vw_cap,12,2013-07-05,-0.000550550931962342
usa,seasonality,daily,vw_cap,12,2013-07-08,0.000681958722175093
usa,seasonality,daily,vw_cap,12,2013-07-09,-0.000310862260050005
usa,seasonality,daily,vw_cap,12,2013-07-10,-0.00122180253749605
usa,seasonality,daily,vw_cap,12,2013-07-11,-0.000283735647769667
usa,seasonality,daily,vw_cap,12,2013-07-12,-0.000296585971856971
usa,seasonality,daily,vw_cap,12,2013-07-15,0.000840671975430262
usa,seasonality,daily,vw_cap,12,2013-07-16,0.00016135784114195
usa,seasonality,daily,vw_cap,12,2013-07-17,0.0000127679411344761
usa,seasonality,daily,vw_cap,12,2013-07-18,-0.000374416912405798
usa,seasonality,daily,vw_cap,12,2013-07-19,0.000214473535578595
usa,seasonality,daily,vw_cap,12,2013-07-22,0.000453152182428523
usa,seasonality,daily,vw_cap,12,2013-07-23,0.000601919464254685
usa,seasonality,daily,vw_cap,12,2013-07-24,0.00011997985648507
usa,seasonality,daily,vw_cap,12,2013-07-25,0.000148865884205757
usa,seasonality,daily,vw_cap,12,2013-07-26,0.000153694327462606
usa,seasonality,daily,vw_cap,12,2013-07-29,0.00047869372032287
usa,seasonality,daily,vw_cap,12,2013-07-30,-0.000415789169624255
usa,seasonality,daily,vw_cap,12,2013-07-31,-0.000708343438928324
usa,seasonality,daily,vw_cap,12,2013-08-01,0.000240136398012418
usa,seasonality,daily,vw_cap,12,2013-08-02,-0.000108516450556023
usa,seasonality,daily,vw_cap,12,2013-08-05,0.00039412209039939
usa,seasonality,daily,vw_cap,12,2013-08-06,-0.000553723584333879
usa,seasonality,daily,vw_cap,12,2013-08-07,0.000417591415196012
usa,seasonality,daily,vw_cap,12,2013-08-08,0.000243933494319349
usa,seasonality,daily,vw_cap,12,2013-08-09,-0.000145736373301291
usa,seasonality,daily,vw_cap,12,2013-08-12,0.0000757609299505939
usa,seasonality,daily,vw_cap,12,2013-08-13,-0.001687227270036
usa,seasonality,daily,vw_cap,12,2013-08-14,0.000127121295275715
usa,seasonality,daily,vw_cap,12,2013-08-15,0.000750001863503334
usa,seasonality,daily,vw_cap,12,2013-08-16,-0.000791530458038383
usa,seasonality,daily,vw_cap,12,2013-08-19,-0.000222556461840984
usa,seasonality,daily,vw_cap,12,2013-08-20,0.000669110908885018
usa,seasonality,daily,vw_cap,12,2013-08-21,-0.000635376697811207
usa,seasonality,daily,vw_cap,12,2013-08-22,0.0000450459146355424
usa,seasonality,daily,vw_cap,12,2013-08-23,0.000792391575955372
usa,seasonality,daily,vw_cap,12,2013-08-26,-0.000172362409258038
usa,seasonality,daily,vw_cap,12,2013-08-27,0.00128102450981215
usa,seasonality,daily,vw_cap,12,2013-08-28,0.0000558368385337466
usa,seasonality,daily,vw_cap,12,2013-08-29,-0.000688126256120897
usa,seasonality,daily,vw_cap,12,2013-08-30,-0.0000407268795310835
usa,seasonality,daily,vw_cap,12,2013-09-03,-0.000632249702782412
usa,seasonality,daily,vw_cap,12,2013-09-04,-0.00133674690173901
usa,seasonality,daily,vw_cap,12,2013-09-05,-0.000785295663622997
usa,seasonality,daily,vw_cap,12,2013-09-06,-0.000642066106471474
usa,seasonality,daily,vw_cap,12,2013-09-09,-0.000722112066465838
usa,seasonality,daily,vw_cap,12,2013-09-10,-0.000988819594509061
usa,seasonality,daily,vw_cap,12,2013-09-11,-0.000103358182409899
usa,seasonality,daily,vw_cap,12,2013-09-12,-0.000371813125076902
usa,seasonality,daily,vw_cap,12,2013-09-13,0.000596818872323921
usa,seasonality,daily,vw_cap,12,2013-09-16,-0.000627552712587859
usa,seasonality,daily,vw_cap,12,2013-09-17,0.000882656231018277
usa,seasonality,daily,vw_cap,12,2013-09-18,0.000180163814417247
usa,seasonality,daily,vw_cap,12,2013-09-19,-0.000540254124513106
usa,seasonality,daily,vw_cap,12,2013-09-20,-0.000304165581751937
usa,seasonality,daily,vw_cap,12,2013-09-23,0.000495892171056836
usa,seasonality,daily,vw_cap,12,2013-09-24,-0.00111171470254916
usa,seasonality,daily,vw_cap,12,2013-09-25,-0.0000480249638027805
usa,seasonality,daily,vw_cap,12,2013-09-26,0.0000696732363016666
usa,seasonality,daily,vw_cap,12,2013-09-27,0.000461322253994657
usa,seasonality,daily,vw_cap,12,2013-09-30,0.00019541372304384
usa,seasonality,daily,vw_cap,12,2013-10-01,0.000082137110606787
usa,seasonality,daily,vw_cap,12,2013-10-02,0.000170129745311796
usa,seasonality,daily,vw_cap,12,2013-10-03,0.000205994423779824
usa,seasonality,daily,vw_cap,12,2013-10-04,-0.0000139622213747195
usa,seasonality,daily,vw_cap,12,2013-10-07,0.0000968495108162638
usa,seasonality,daily,vw_cap,12,2013-10-08,0.000693177705364412
usa,seasonality,daily,vw_cap,12,2013-10-09,0.000492294138569944
usa,seasonality,daily,vw_cap,12,2013-10-10,-0.000784963499184192
usa,seasonality,daily,vw_cap,12,2013-10-11,0.0000821463997975063
usa,seasonality,daily,vw_cap,12,2013-10-14,-0.0000265770538908723
usa,seasonality,daily,vw_cap,12,2013-10-15,0.00038352588274329
usa,seasonality,daily,vw_cap,12,2013-10-16,-0.00002701175022479
usa,seasonality,daily,vw_cap,12,2013-10-17,-0.000537096406798363
usa,seasonality,daily,vw_cap,12,2013-10-18,0.000721440736928284
usa,seasonality,daily,vw_cap,12,2013-10-21,0.000142491743061276
usa,seasonality,daily,vw_cap,12,2013-10-22,-0.000311309686879237
usa,seasonality,daily,vw_cap,12,2013-10-23,-0.0000985048963496594
usa,seasonality,daily,vw_cap,12,2013-10-24,-0.000197273977205855
usa,seasonality,daily,vw_cap,12,2013-10-25,0.000151364242331379
usa,seasonality,daily,vw_cap,12,2013-10-28,-0.0000378155951368926
usa,seasonality,daily,vw_cap,12,2013-10-29,0.000451634426117888
usa,seasonality,daily,vw_cap,12,2013-10-30,0.000353069220052765
usa,seasonality,daily,vw_cap,12,2013-10-31,0.000174552016048224
usa,seasonality,daily,vw_cap,12,2013-11-01,0.0000471484678336022
usa,seasonality,daily,vw_cap,12,2013-11-04,0.00131746813962972
usa,seasonality,daily,vw_cap,12,2013-11-05,0.000152303925824443
usa,seasonality,daily,vw_cap,12,2013-11-06,-0.00079591689616567
usa,seasonality,daily,vw_cap,12,2013-11-07,-0.000617904077385147
usa,seasonality,daily,vw_cap,12,2013-11-08,-0.00103733937657409
usa,seasonality,daily,vw_cap,12,2013-11-11,0.000411912740052266
usa,seasonality,daily,vw_cap,12,2013-11-12,0.000165108210386146
usa,seasonality,daily,vw_cap,12,2013-11-13,-0.000136761679339054
usa,seasonality,daily,vw_cap,12,2013-11-14,-0.00024948400846161
usa,seasonality,daily,vw_cap,12,2013-11-15,-0.000108623825514722
usa,seasonality,daily,vw_cap,12,2013-11-18,-0.000499425703337083
usa,seasonality,daily,vw_cap,12,2013-11-19,0.0000830313145471965
usa,seasonality,daily,vw_cap,12,2013-11-20,-0.000440588457597849
usa,seasonality,daily,vw_cap,12,2013-11-21,-0.00111777109863924
usa,seasonality,daily,vw_cap,12,2013-11-22,-0.000460304430395245
usa,seasonality,daily,vw_cap,12,2013-11-25,0.000468621475375581
usa,seasonality,daily,vw_cap,12,2013-11-26,-0.000565585963342067
usa,seasonality,daily,vw_cap,12,2013-11-27,0.000301270854888266
usa,seasonality,daily,vw_cap,12,2013-11-29,-0.000106858850917754
usa,seasonality,daily,vw_cap,12,2013-12-02,-0.000435128791534594
usa,seasonality,daily,vw_cap,12,2013-12-03,0.000219740002002184
usa,seasonality,daily,vw_cap,12,2013-12-04,0.000221321771178166
usa,seasonality,daily,vw_cap,12,2013-12-05,-0.000106844661907937
usa,seasonality,daily,vw_cap,12,2013-12-06,-0.000977223149981334
usa,seasonality,daily,vw_cap,12,2013-12-09,0.000408023668010658
usa,seasonality,daily,vw_cap,12,2013-12-10,0.0000768545968025196
usa,seasonality,daily,vw_cap,12,2013-12-11,-0.000485466530529894
usa,seasonality,daily,vw_cap,12,2013-12-12,0.000566589470365462
usa,seasonality,daily,vw_cap,12,2013-12-13,0.0000448485347059706
usa,seasonality,daily,vw_cap,12,2013-12-16,-0.000830759108778684
usa,seasonality,daily,vw_cap,12,2013-12-17,-0.000384415526879762
usa,seasonality,daily,vw_cap,12,2013-12-18,-4.26167258331837e-6
usa,seasonality,daily,vw_cap,12,2013-12-19,-0.000414339049292989
usa,seasonality,daily,vw_cap,12,2013-12-20,-0.000182263627510781
usa,seasonality,daily,vw_cap,12,2013-12-23,-0.00011586899650191
usa,seasonality,daily,vw_cap,12,2013-12-24,0.000728440211434389
usa,seasonality,daily,vw_cap,12,2013-12-26,-0.000250667959296658
usa,seasonality,daily,vw_cap,12,2013-12-27,0.000293586491084586
usa,seasonality,daily,vw_cap,12,2013-12-30,-0.000249438047700048
usa,seasonality,daily,vw_cap,12,2013-12-31,0.0000977076936064542
usa,seasonality,daily,vw_cap,12,2014-01-02,0.00111289512980637
usa,seasonality,daily,vw_cap,12,2014-01-03,-0.0000260656672778619
usa,seasonality,daily,vw_cap,12,2014-01-06,0.0000995042036123508
usa,seasonality,daily,vw_cap,12,2014-01-07,0.0000978813539179423
usa,seasonality,daily,vw_cap,12,2014-01-08,0.00104270267606119
usa,seasonality,daily,vw_cap,12,2014-01-09,-0.000702814959775289
usa,seasonality,daily,vw_cap,12,2014-01-10,0.00116112394427668
usa,seasonality,daily,vw_cap,12,2014-01-13,0.000084002632950465
usa,seasonality,daily,vw_cap,12,2014-01-14,0.000508384219415052
usa,seasonality,daily,vw_cap,12,2014-01-15,0.000149733443643876
usa,seasonality,daily,vw_cap,12,2014-01-16,0.000502926363180079
usa,seasonality,daily,vw_cap,12,2014-01-17,-0.000619569657476409
usa,seasonality,daily,vw_cap,12,2014-01-21,0.000015740379548514
usa,seasonality,daily,vw_cap,12,2014-01-22,-0.000185999019247524
usa,seasonality,daily,vw_cap,12,2014-01-23,0.00135157783799078
usa,seasonality,daily,vw_cap,12,2014-01-24,0.000151352328728196
usa,seasonality,daily,vw_cap,12,2014-01-27,-0.000630450125738947
usa,seasonality,daily,vw_cap,12,2014-01-28,0.000106953074288096
usa,seasonality,daily,vw_cap,12,2014-01-29,0.00048152332125789
usa,seasonality,daily,vw_cap,12,2014-01-30,-0.000018492518837343
usa,seasonality,daily,vw_cap,12,2014-01-31,0.000862673055678402
usa,seasonality,daily,vw_cap,12,2014-02-03,0.000298468703894277
usa,seasonality,daily,vw_cap,12,2014-02-04,-0.000481529514561926
usa,seasonality,daily,vw_cap,12,2014-02-05,0.0000822006069232038
usa,seasonality,daily,vw_cap,12,2014-02-06,0.000363740577095525
usa,seasonality,daily,vw_cap,12,2014-02-07,-0.000729905987069861
usa,seasonality,daily,vw_cap,12,2014-02-10,-0.000250440955475922
usa,seasonality,daily,vw_cap,12,2014-02-11,0.000644654934086437
usa,seasonality,daily,vw_cap,12,2014-02-12,-0.000701110599950252
usa,seasonality,daily,vw_cap,12,2014-02-13,0.000408880866741636
usa,seasonality,daily,vw_cap,12,2014-02-14,0.0000813104797391339
usa,seasonality,daily,vw_cap,12,2014-02-18,-0.000774016286294224
usa,seasonality,daily,vw_cap,12,2014-02-19,0.0010690698412686
usa,seasonality,daily,vw_cap,12,2014-02-20,0.000249278796378875
usa,seasonality,daily,vw_cap,12,2014-02-21,-0.000132825386258417
usa,seasonality,daily,vw_cap,12,2014-02-24,-0.000225307049441017
usa,seasonality,daily,vw_cap,12,2014-02-25,0.000434927309488221
usa,seasonality,daily,vw_cap,12,2014-02-26,-0.000621563018777622
usa,seasonality,daily,vw_cap,12,2014-02-27,0.0000940498233733088
usa,seasonality,daily,vw_cap,12,2014-02-28,0.000390211067691863
usa,seasonality,daily,vw_cap,12,2014-03-03,0.0007260072416227
usa,seasonality,daily,vw_cap,12,2014-03-04,-0.000666521662140748
usa,seasonality,daily,vw_cap,12,2014-03-05,-0.000515386068829166
usa,seasonality,daily,vw_cap,12,2014-03-06,0.00120629237541006
usa,seasonality,daily,vw_cap,12,2014-03-07,0.00090016644977006
usa,seasonality,daily,vw_cap,12,2014-03-10,0.000412804666194642
usa,seasonality,daily,vw_cap,12,2014-03-11,-0.0000931890151043856
usa,seasonality,daily,vw_cap,12,2014-03-12,-0.000333322755221585
usa,seasonality,daily,vw_cap,12,2014-03-13,0.000565265535795855
usa,seasonality,daily,vw_cap,12,2014-03-14,0.00132721789697855
usa,seasonality,daily,vw_cap,12,2014-03-17,-0.000524066031784782
usa,seasonality,daily,vw_cap,12,2014-03-18,-0.00101715344490467
usa,seasonality,daily,vw_cap,12,2014-03-19,-0.000179792208300783
usa,seasonality,daily,vw_cap,12,2014-03-20,-0.0000171167774813658
usa,seasonality,daily,vw_cap,12,2014-03-21,0.0024241202401909
usa,seasonality,daily,vw_cap,12,2014-03-24,2.49591332626871e-7
usa,seasonality,daily,vw_cap,12,2014-03-25,-0.000587628973899771
usa,seasonality,daily,vw_cap,12,2014-03-26,0.000300678316693683
usa,seasonality,daily,vw_cap,12,2014-03-27,0.00114997505962204
usa,seasonality,daily,vw_cap,12,2014-03-28,0.00128854360029059
usa,seasonality,daily,vw_cap,12,2014-03-31,-0.00111616047220297
usa,seasonality,daily,vw_cap,12,2014-04-01,-0.000648220929653434
usa,seasonality,daily,vw_cap,12,2014-04-02,0.000817966189330856
usa,seasonality,daily,vw_cap,12,2014-04-03,0.0012089610907505
usa,seasonality,daily,vw_cap,12,2014-04-04,0.00190803055902376
usa,seasonality,daily,vw_cap,12,2014-04-07,-0.0014910305791184
usa,seasonality,daily,vw_cap,12,2014-04-08,0.00115079760273552
usa,seasonality,daily,vw_cap,12,2014-04-09,-0.00061784427276968
usa,seasonality,daily,vw_cap,12,2014-04-10,0.0018294594573308
usa,seasonality,daily,vw_cap,12,2014-04-11,0.000783132904219545
usa,seasonality,daily,vw_cap,12,2014-04-14,0.00060752221226045
usa,seasonality,daily,vw_cap,12,2014-04-15,0.000185271239400518
usa,seasonality,daily,vw_cap,12,2014-04-16,0.00121840591026412
usa,seasonality,daily,vw_cap,12,2014-04-17,0.000114416504653841
usa,seasonality,daily,vw_cap,12,2014-04-21,-0.000336405035262646
usa,seasonality,daily,vw_cap,12,2014-04-22,-0.00153217721212448
usa,seasonality,daily,vw_cap,12,2014-04-23,0.00148389417141037
usa,seasonality,daily,vw_cap,12,2014-04-24,0.000295873316882034
usa,seasonality,daily,vw_cap,12,2014-04-25,0.000940839576010833
usa,seasonality,daily,vw_cap,12,2014-04-28,0.000381030797164366
usa,seasonality,daily,vw_cap,12,2014-04-29,-0.0000313594705827496
usa,seasonality,daily,vw_cap,12,2014-04-30,-0.000118905217830982
usa,seasonality,daily,vw_cap,12,2014-05-01,-0.000409773389187926
usa,seasonality,daily,vw_cap,12,2014-05-02,-0.000512505184210219
usa,seasonality,daily,vw_cap,12,2014-05-05,0.000351236829509841
usa,seasonality,daily,vw_cap,12,2014-05-06,0.000852838425459608
usa,seasonality,daily,vw_cap,12,2014-05-07,0.00107666952744365
usa,seasonality,daily,vw_cap,12,2014-05-08,-0.000216396921241215
usa,seasonality,daily,vw_cap,12,2014-05-09,0.000376802535413897
usa,seasonality,daily,vw_cap,12,2014-05-12,-0.00102446809255702
usa,seasonality,daily,vw_cap,12,2014-05-13,0.000552743097486659
usa,seasonality,daily,vw_cap,12,2014-05-14,0.000701512935533477
usa,seasonality,daily,vw_cap,12,2014-05-15,0.000455355267201171
usa,seasonality,daily,vw_cap,12,2014-05-16,-0.00015490303115555
usa,seasonality,daily,vw_cap,12,2014-05-19,-0.00118371511118314
usa,seasonality,daily,vw_cap,12,2014-05-20,0.000442151062717144
usa,seasonality,daily,vw_cap,12,2014-05-21,-0.000791745231036478
usa,seasonality,daily,vw_cap,12,2014-05-22,-0.000580710652172575
usa,seasonality,daily,vw_cap,12,2014-05-23,-0.00138894849557854
usa,seasonality,daily,vw_cap,12,2014-05-27,-0.000591155189446086
usa,seasonality,daily,vw_cap,12,2014-05-28,0.0000939132417480517
usa,seasonality,daily,vw_cap,12,2014-05-29,0.000133894199717561
usa,seasonality,daily,vw_cap,12,2014-05-30,0.00122791440421049
usa,seasonality,daily,vw_cap,12,2014-06-02,-0.000323758816812979
usa,seasonality,daily,vw_cap,12,2014-06-03,-0.000289426672417861
usa,seasonality,daily,vw_cap,12,2014-06-04,0.0000274248431441048
usa,seasonality,daily,vw_cap,12,2014-06-05,-0.0000519154906202499
usa,seasonality,daily,vw_cap,12,2014-06-06,-0.000855991989316099
usa,seasonality,daily,vw_cap,12,2014-06-09,-0.00102404810157329
usa,seasonality,daily,vw_cap,12,2014-06-10,-0.000423889388055846
usa,seasonality,daily,vw_cap,12,2014-06-11,-0.000699070595059153
usa,seasonality,daily,vw_cap,12,2014-06-12,-0.000051196186420041
usa,seasonality,daily,vw_cap,12,2014-06-13,-0.000468282290943207
usa,seasonality,daily,vw_cap,12,2014-06-16,0.000518883131542491
usa,seasonality,daily,vw_cap,12,2014-06-17,-0.000703471382676537
usa,seasonality,daily,vw_cap,12,2014-06-18,0.000871529675088782
usa,seasonality,daily,vw_cap,12,2014-06-19,0.000787230548580417
usa,seasonality,daily,vw_cap,12,2014-06-20,-0.000361522037170309
usa,seasonality,daily,vw_cap,12,2014-06-23,-0.000146304695583153
usa,seasonality,daily,vw_cap,12,2014-06-24,0.00158602556573542
usa,seasonality,daily,vw_cap,12,2014-06-25,-0.000246447931560054
usa,seasonality,daily,vw_cap,12,2014-06-26,0.000261583406078791
usa,seasonality,daily,vw_cap,12,2014-06-27,-0.000111890054997635
usa,seasonality,daily,vw_cap,12,2014-06-30,-0.0000848582300390181
usa,seasonality,daily,vw_cap,12,2014-07-01,-0.000460694097688401
usa,seasonality,daily,vw_cap,12,2014-07-02,0.000350503232713722
usa,seasonality,daily,vw_cap,12,2014-07-03,0.000228648430806719
usa,seasonality,daily,vw_cap,12,2014-07-07,0.000212829637273442
usa,seasonality,daily,vw_cap,12,2014-07-08,0.000546473494697003
usa,seasonality,daily,vw_cap,12,2014-07-09,0.000270927164745772
usa,seasonality,daily,vw_cap,12,2014-07-10,0.00026301926834862
usa,seasonality,daily,vw_cap,12,2014-07-11,-0.0000963988772709848
usa,seasonality,daily,vw_cap,12,2014-07-14,0.000100649788766857
usa,seasonality,daily,vw_cap,12,2014-07-15,0.000151507225730718
usa,seasonality,daily,vw_cap,12,2014-07-16,0.000354224233332936
usa,seasonality,daily,vw_cap,12,2014-07-17,-6.12441851526917e-6
usa,seasonality,daily,vw_cap,12,2014-07-18,0.000316947894379015
usa,seasonality,daily,vw_cap,12,2014-07-21,-0.000311515238822201
usa,seasonality,daily,vw_cap,12,2014-07-22,-0.0000702380311894896
usa,seasonality,daily,vw_cap,12,2014-07-23,0.000557937655757938
usa,seasonality,daily,vw_cap,12,2014-07-24,0.00010137966815317
usa,seasonality,daily,vw_cap,12,2014-07-25,0.000187873073306212
usa,seasonality,daily,vw_cap,12,2014-07-28,-0.000665188139288699
usa,seasonality,daily,vw_cap,12,2014-07-29,0.0000602630797901101
usa,seasonality,daily,vw_cap,12,2014-07-30,-0.000376913310283449
usa,seasonality,daily,vw_cap,12,2014-07-31,0.000923538170778274
usa,seasonality,daily,vw_cap,12,2014-08-01,0.00101621913815168
usa,seasonality,daily,vw_cap,12,2014-08-04,-0.000892510595168876
