location,name,freq,weighting,n_factors,date,ret
usa,value,daily,vw_cap,18,1972-03-24,-0.00108885409885821
usa,value,daily,vw_cap,18,1972-03-27,-0.00186437701456252
usa,value,daily,vw_cap,18,1972-03-28,-0.0011422930227872
usa,value,daily,vw_cap,18,1972-03-29,-0.00185810846222178
usa,value,daily,vw_cap,18,1972-03-30,-0.00074967398389028
usa,value,daily,vw_cap,18,1972-04-03,-0.00246991491181006
usa,value,daily,vw_cap,18,1972-04-04,-0.00290140178151193
usa,value,daily,vw_cap,18,1972-04-05,-0.00162257625437849
usa,value,daily,vw_cap,18,1972-04-06,-0.00167955940054808
usa,value,daily,vw_cap,18,1972-04-07,-0.00212757613256355
usa,value,daily,vw_cap,18,1972-04-10,-0.0000961247538462403
usa,value,daily,vw_cap,18,1972-04-11,-0.00217616766388043
usa,value,daily,vw_cap,18,1972-04-12,-0.000901881833175134
usa,value,daily,vw_cap,18,1972-04-13,0.000420491169353239
usa,value,daily,vw_cap,18,1972-04-14,-0.00112447194583335
usa,value,daily,vw_cap,18,1972-04-17,0.0000781234579897246
usa,value,daily,vw_cap,18,1972-04-18,0.0000858733807832227
usa,value,daily,vw_cap,18,1972-04-19,0.00349563206822119
usa,value,daily,vw_cap,18,1972-04-20,-0.000283012190094574
usa,value,daily,vw_cap,18,1972-04-21,0.00232268628217481
usa,value,daily,vw_cap,18,1972-04-24,0.00112370236795909
usa,value,daily,vw_cap,18,1972-04-25,0.00107569077372514
usa,value,daily,vw_cap,18,1972-04-26,0.000689784986701813
usa,value,daily,vw_cap,18,1972-04-27,0.0000260312742571137
usa,value,daily,vw_cap,18,1972-04-28,0.00133503137476721
usa,value,daily,vw_cap,18,1972-05-01,0.00211052681710299
usa,value,daily,vw_cap,18,1972-05-02,0.00137051017752549
usa,value,daily,vw_cap,18,1972-05-03,0.000933862529682821
usa,value,daily,vw_cap,18,1972-05-04,-0.000616351625482807
usa,value,daily,vw_cap,18,1972-05-05,-0.00151094183753163
usa,value,daily,vw_cap,18,1972-05-08,0.00107523167954505
usa,value,daily,vw_cap,18,1972-05-09,0.000807925170216084
usa,value,daily,vw_cap,18,1972-05-10,-0.00425454078129004
usa,value,daily,vw_cap,18,1972-05-11,-0.00180089814204615
usa,value,daily,vw_cap,18,1972-05-12,-0.00289150278998303
usa,value,daily,vw_cap,18,1972-05-15,-0.00421118792807689
usa,value,daily,vw_cap,18,1972-05-16,-0.000674815636472772
usa,value,daily,vw_cap,18,1972-05-17,-0.00260886024383054
usa,value,daily,vw_cap,18,1972-05-18,-0.00696626517060603
usa,value,daily,vw_cap,18,1972-05-19,-0.00419098765623827
usa,value,daily,vw_cap,18,1972-05-22,-0.00231362023149779
usa,value,daily,vw_cap,18,1972-05-23,-0.0025812804692215
usa,value,daily,vw_cap,18,1972-05-24,-0.00349328321948596
usa,value,daily,vw_cap,18,1972-05-25,-0.00128194269613493
usa,value,daily,vw_cap,18,1972-05-26,-0.00119632079545204
usa,value,daily,vw_cap,18,1972-05-30,0.00231249542449192
usa,value,daily,vw_cap,18,1972-05-31,0.00193345456069655
usa,value,daily,vw_cap,18,1972-06-01,-0.00102547661052403
usa,value,daily,vw_cap,18,1972-06-02,-0.0000261616242413428
usa,value,daily,vw_cap,18,1972-06-05,0.000805343470113772
usa,value,daily,vw_cap,18,1972-06-06,0.000308711848850068
usa,value,daily,vw_cap,18,1972-06-07,-0.00149052666676455
usa,value,daily,vw_cap,18,1972-06-08,-0.000667005650275823
usa,value,daily,vw_cap,18,1972-06-09,0.00110338023611867
usa,value,daily,vw_cap,18,1972-06-12,0.00087142400743229
usa,value,daily,vw_cap,18,1972-06-13,-0.00257289193552074
usa,value,daily,vw_cap,18,1972-06-14,-0.00352501665460566
usa,value,daily,vw_cap,18,1972-06-15,0.000843908926031539
usa,value,daily,vw_cap,18,1972-06-16,-0.000846787598437157
usa,value,daily,vw_cap,18,1972-06-19,-0.00147086639818407
usa,value,daily,vw_cap,18,1972-06-20,-0.00333530969214209
usa,value,daily,vw_cap,18,1972-06-21,-0.000445829225718776
usa,value,daily,vw_cap,18,1972-06-22,-0.000214230520116456
usa,value,daily,vw_cap,18,1972-06-23,0.00209560440777119
usa,value,daily,vw_cap,18,1972-06-26,-0.00121899133634618
usa,value,daily,vw_cap,18,1972-06-27,0.000475111343979864
usa,value,daily,vw_cap,18,1972-06-28,0.001137383164145
usa,value,daily,vw_cap,18,1972-06-29,-0.00008323989479809
usa,value,daily,vw_cap,18,1972-06-30,0.000166888265986375
usa,value,daily,vw_cap,18,1972-07-03,-0.00167457204392054
usa,value,daily,vw_cap,18,1972-07-05,-0.00252701974482793
usa,value,daily,vw_cap,18,1972-07-06,-0.00149884578148285
usa,value,daily,vw_cap,18,1972-07-07,0.000433150024511524
usa,value,daily,vw_cap,18,1972-07-10,0.00188168038054863
usa,value,daily,vw_cap,18,1972-07-11,0.00176239936272184
usa,value,daily,vw_cap,18,1972-07-12,0.0052102742573206
usa,value,daily,vw_cap,18,1972-07-13,-0.000170247130190745
usa,value,daily,vw_cap,18,1972-07-14,-0.00325731611403761
usa,value,daily,vw_cap,18,1972-07-17,0.00425292790842778
usa,value,daily,vw_cap,18,1972-07-18,-0.00132510050894212
usa,value,daily,vw_cap,18,1972-07-19,0.00160710622425366
usa,value,daily,vw_cap,18,1972-07-20,0.00177613496775217
usa,value,daily,vw_cap,18,1972-07-21,-0.00278437282967862
usa,value,daily,vw_cap,18,1972-07-24,-0.0019598195808527
usa,value,daily,vw_cap,18,1972-07-25,0.0014150858248054
usa,value,daily,vw_cap,18,1972-07-26,-0.000158107872600105
usa,value,daily,vw_cap,18,1972-07-27,0.00241421756304485
usa,value,daily,vw_cap,18,1972-07-28,0.0006246635889288
usa,value,daily,vw_cap,18,1972-07-31,-0.000248027313310414
usa,value,daily,vw_cap,18,1972-08-01,-0.00427002810482186
usa,value,daily,vw_cap,18,1972-08-02,-0.00344047705796045
usa,value,daily,vw_cap,18,1972-08-03,-0.000802727141080795
usa,value,daily,vw_cap,18,1972-08-04,0.000917094458061942
usa,value,daily,vw_cap,18,1972-08-07,0.00292972229290954
usa,value,daily,vw_cap,18,1972-08-08,-0.000585015186606125
usa,value,daily,vw_cap,18,1972-08-09,0.000422105213754183
usa,value,daily,vw_cap,18,1972-08-10,-0.000706148175474019
usa,value,daily,vw_cap,18,1972-08-11,0.000313860095471284
usa,value,daily,vw_cap,18,1972-08-14,0.00272425868304446
usa,value,daily,vw_cap,18,1972-08-15,0.00346376226092211
usa,value,daily,vw_cap,18,1972-08-16,0.00297481168308697
usa,value,daily,vw_cap,18,1972-08-17,0.00283555969498687
usa,value,daily,vw_cap,18,1972-08-18,0.00324805291879993
usa,value,daily,vw_cap,18,1972-08-21,0.00490824581237816
usa,value,daily,vw_cap,18,1972-08-22,0.00842383612809892
usa,value,daily,vw_cap,18,1972-08-23,0.00643550530282684
usa,value,daily,vw_cap,18,1972-08-24,0.00311441307920808
usa,value,daily,vw_cap,18,1972-08-25,0.000487118723426905
usa,value,daily,vw_cap,18,1972-08-28,0.00343085972900715
usa,value,daily,vw_cap,18,1972-08-29,-0.00124861011123936
usa,value,daily,vw_cap,18,1972-08-30,0.000503487572594117
usa,value,daily,vw_cap,18,1972-08-31,-0.00119873264309261
usa,value,daily,vw_cap,18,1972-09-01,-0.00158094085479696
usa,value,daily,vw_cap,18,1972-09-05,0.00183420916017779
usa,value,daily,vw_cap,18,1972-09-06,0.00214440693265562
usa,value,daily,vw_cap,18,1972-09-07,0.00127533531213606
usa,value,daily,vw_cap,18,1972-09-08,0.00115486736174201
usa,value,daily,vw_cap,18,1972-09-11,0.00286860215774812
usa,value,daily,vw_cap,18,1972-09-12,0.00364557839300961
usa,value,daily,vw_cap,18,1972-09-13,-0.00301117453211313
usa,value,daily,vw_cap,18,1972-09-14,0.000273691177786877
usa,value,daily,vw_cap,18,1972-09-15,-0.000794145555198705
usa,value,daily,vw_cap,18,1972-09-18,-0.00134443717651919
usa,value,daily,vw_cap,18,1972-09-19,-0.00129380575202075
usa,value,daily,vw_cap,18,1972-09-20,-0.000861972691727116
usa,value,daily,vw_cap,18,1972-09-21,-0.000805513716772104
usa,value,daily,vw_cap,18,1972-09-22,0.00134655656484976
usa,value,daily,vw_cap,18,1972-09-25,0.00156691582991211
usa,value,daily,vw_cap,18,1972-09-26,-0.00258965504234214
usa,value,daily,vw_cap,18,1972-09-27,-0.0060374473822785
usa,value,daily,vw_cap,18,1972-09-28,-0.00343130495225164
usa,value,daily,vw_cap,18,1972-09-29,0.00267141324784915
usa,value,daily,vw_cap,18,1972-10-02,0.00197356884616128
usa,value,daily,vw_cap,18,1972-10-03,0.00149984126201507
usa,value,daily,vw_cap,18,1972-10-04,0.0031258798988693
usa,value,daily,vw_cap,18,1972-10-05,0.00477016189814375
usa,value,daily,vw_cap,18,1972-10-06,-0.00148248080117821
usa,value,daily,vw_cap,18,1972-10-09,0.000215013562728109
usa,value,daily,vw_cap,18,1972-10-10,0.000895346579976722
usa,value,daily,vw_cap,18,1972-10-11,0.00187491433336712
usa,value,daily,vw_cap,18,1972-10-12,0.00172710400162283
usa,value,daily,vw_cap,18,1972-10-13,-0.0000943592088244587
usa,value,daily,vw_cap,18,1972-10-16,0.000755727633542512
usa,value,daily,vw_cap,18,1972-10-17,-0.00204347559172651
usa,value,daily,vw_cap,18,1972-10-18,0.000181098293213157
usa,value,daily,vw_cap,18,1972-10-19,0.00157505545409058
usa,value,daily,vw_cap,18,1972-10-20,-0.00125414071229291
usa,value,daily,vw_cap,18,1972-10-23,0.0000503326951340234
usa,value,daily,vw_cap,18,1972-10-24,-0.00157319624120804
usa,value,daily,vw_cap,18,1972-10-25,-0.000149607446355174
usa,value,daily,vw_cap,18,1972-10-26,-0.000860270165428212
usa,value,daily,vw_cap,18,1972-10-27,0.0000757154574092273
usa,value,daily,vw_cap,18,1972-10-30,0.00121147468485359
usa,value,daily,vw_cap,18,1972-10-31,-0.000441791399857765
usa,value,daily,vw_cap,18,1972-11-01,-0.000466229800201316
usa,value,daily,vw_cap,18,1972-11-02,0.00200726508457053
usa,value,daily,vw_cap,18,1972-11-03,0.003332590935117
usa,value,daily,vw_cap,18,1972-11-06,0.00478708780932736
usa,value,daily,vw_cap,18,1972-11-08,0.00338430299396158
usa,value,daily,vw_cap,18,1972-11-09,0.00259955519748217
usa,value,daily,vw_cap,18,1972-11-10,0.003314500220185
usa,value,daily,vw_cap,18,1972-11-13,0.00397174629816452
usa,value,daily,vw_cap,18,1972-11-14,0.00234594861213344
usa,value,daily,vw_cap,18,1972-11-15,0.00200576557991457
usa,value,daily,vw_cap,18,1972-11-16,-0.000915381006192293
usa,value,daily,vw_cap,18,1972-11-17,0.00170153726249956
usa,value,daily,vw_cap,18,1972-11-20,0.0024337721244504
usa,value,daily,vw_cap,18,1972-11-21,0.00196908505215636
usa,value,daily,vw_cap,18,1972-11-22,0.00120945335413972
usa,value,daily,vw_cap,18,1972-11-24,0.00235927370775039
usa,value,daily,vw_cap,18,1972-11-27,-0.00065803410372789
usa,value,daily,vw_cap,18,1972-11-28,0.000422148239837914
usa,value,daily,vw_cap,18,1972-11-29,-0.00144705490176192
usa,value,daily,vw_cap,18,1972-11-30,-0.00181660111580237
usa,value,daily,vw_cap,18,1972-12-01,-0.00128784543094772
usa,value,daily,vw_cap,18,1972-12-04,-0.000324787190859632
usa,value,daily,vw_cap,18,1972-12-05,-0.0022395771000461
usa,value,daily,vw_cap,18,1972-12-06,-0.00259688671300827
usa,value,daily,vw_cap,18,1972-12-07,-0.00108230475899604
usa,value,daily,vw_cap,18,1972-12-08,-0.00292769798897072
usa,value,daily,vw_cap,18,1972-12-11,-0.00205119649051213
usa,value,daily,vw_cap,18,1972-12-12,-0.000496003529379718
usa,value,daily,vw_cap,18,1972-12-13,0.00024558414573139
usa,value,daily,vw_cap,18,1972-12-14,-0.00187791094706665
usa,value,daily,vw_cap,18,1972-12-15,-0.00244851596599308
usa,value,daily,vw_cap,18,1972-12-18,-0.00140156571694256
usa,value,daily,vw_cap,18,1972-12-19,-0.000922584557566838
usa,value,daily,vw_cap,18,1972-12-20,-0.000817009679641387
usa,value,daily,vw_cap,18,1972-12-21,0.0010011896592176
usa,value,daily,vw_cap,18,1972-12-22,-0.000167897481625288
usa,value,daily,vw_cap,18,1972-12-26,-0.000498414616543376
usa,value,daily,vw_cap,18,1972-12-27,-0.00237253551368184
usa,value,daily,vw_cap,18,1972-12-29,-0.00176904141971871
usa,value,daily,vw_cap,18,1973-01-02,0.00134236507829212
usa,value,daily,vw_cap,18,1973-01-03,0.00272948895063025
usa,value,daily,vw_cap,18,1973-01-04,0.000762702477325814
usa,value,daily,vw_cap,18,1973-01-05,-0.000703635016418252
usa,value,daily,vw_cap,18,1973-01-08,0.000752466044893103
usa,value,daily,vw_cap,18,1973-01-09,-0.00125514397647301
usa,value,daily,vw_cap,18,1973-01-10,0.00139877155216987
usa,value,daily,vw_cap,18,1973-01-11,-0.000395992215746653
usa,value,daily,vw_cap,18,1973-01-12,0.00268305265050959
usa,value,daily,vw_cap,18,1973-01-15,0.00258987423121924
usa,value,daily,vw_cap,18,1973-01-16,-0.000802515956803019
usa,value,daily,vw_cap,18,1973-01-17,-0.0000437870550863232
usa,value,daily,vw_cap,18,1973-01-18,-0.000397255260008329
usa,value,daily,vw_cap,18,1973-01-19,-0.000921925800208967
usa,value,daily,vw_cap,18,1973-01-22,-0.000532916515740754
usa,value,daily,vw_cap,18,1973-01-23,-0.00146350129926846
usa,value,daily,vw_cap,18,1973-01-24,0.00160811195688096
usa,value,daily,vw_cap,18,1973-01-26,-0.00144111155630299
usa,value,daily,vw_cap,18,1973-01-29,0.00212402236017537
usa,value,daily,vw_cap,18,1973-01-30,0.000356806643248823
usa,value,daily,vw_cap,18,1973-01-31,0.00104863479203655
usa,value,daily,vw_cap,18,1973-02-01,0.00448466506452375
usa,value,daily,vw_cap,18,1973-02-02,0.000655584816978534
usa,value,daily,vw_cap,18,1973-02-05,0.00121523996020943
usa,value,daily,vw_cap,18,1973-02-06,-0.00227769732907713
usa,value,daily,vw_cap,18,1973-02-07,0.000669525241634765
usa,value,daily,vw_cap,18,1973-02-08,-0.00172363151242788
usa,value,daily,vw_cap,18,1973-02-09,-0.00522036649543011
usa,value,daily,vw_cap,18,1973-02-12,-0.00223638166455772
usa,value,daily,vw_cap,18,1973-02-13,-0.000669367936967655
usa,value,daily,vw_cap,18,1973-02-14,0.00278313303378181
usa,value,daily,vw_cap,18,1973-02-15,0.00263475409709944
usa,value,daily,vw_cap,18,1973-02-16,-0.0000337760710454489
usa,value,daily,vw_cap,18,1973-02-20,0.00261776751612908
usa,value,daily,vw_cap,18,1973-02-21,0.00463538366580915
usa,value,daily,vw_cap,18,1973-02-22,0.00165769786787559
usa,value,daily,vw_cap,18,1973-02-23,0.00472459876535944
usa,value,daily,vw_cap,18,1973-02-26,0.00469250759324374
usa,value,daily,vw_cap,18,1973-02-27,0.00680363461393341
usa,value,daily,vw_cap,18,1973-02-28,-0.00392023204685744
usa,value,daily,vw_cap,18,1973-03-01,0.00458822414093551
usa,value,daily,vw_cap,18,1973-03-02,-0.00175595700086223
usa,value,daily,vw_cap,18,1973-03-05,-0.000338542240223656
usa,value,daily,vw_cap,18,1973-03-06,-0.00546551447559552
usa,value,daily,vw_cap,18,1973-03-07,-0.00192032616763463
usa,value,daily,vw_cap,18,1973-03-08,-0.000796525930411842
usa,value,daily,vw_cap,18,1973-03-09,0.00118850265986078
usa,value,daily,vw_cap,18,1973-03-12,0.000266128297176247
usa,value,daily,vw_cap,18,1973-03-13,-0.00160123971840339
usa,value,daily,vw_cap,18,1973-03-14,-0.00126477239852684
usa,value,daily,vw_cap,18,1973-03-15,0.00113353980630709
usa,value,daily,vw_cap,18,1973-03-16,0.00186783812511771
usa,value,daily,vw_cap,18,1973-03-19,0.00332274889039553
usa,value,daily,vw_cap,18,1973-03-20,0.00138625570771832
usa,value,daily,vw_cap,18,1973-03-21,0.00667198874481285
usa,value,daily,vw_cap,18,1973-03-22,0.00724621514590839
usa,value,daily,vw_cap,18,1973-03-23,-0.00154759829230478
usa,value,daily,vw_cap,18,1973-03-26,-0.0039311269461201
usa,value,daily,vw_cap,18,1973-03-27,-0.00195010574983858
usa,value,daily,vw_cap,18,1973-03-28,0.00132738926168966
usa,value,daily,vw_cap,18,1973-03-29,-0.00147063045753517
usa,value,daily,vw_cap,18,1973-03-30,0.00234985738570728
usa,value,daily,vw_cap,18,1973-04-02,0.00382404985628803
usa,value,daily,vw_cap,18,1973-04-03,0.00230182639001906
usa,value,daily,vw_cap,18,1973-04-04,0.00470208598124816
usa,value,daily,vw_cap,18,1973-04-05,0.00419866417575975
usa,value,daily,vw_cap,18,1973-04-06,-0.00326391065642139
usa,value,daily,vw_cap,18,1973-04-09,-0.00241612212006365
usa,value,daily,vw_cap,18,1973-04-10,-0.000895800837587372
usa,value,daily,vw_cap,18,1973-04-11,0.000860924420645994
usa,value,daily,vw_cap,18,1973-04-12,0.00212977747299261
usa,value,daily,vw_cap,18,1973-04-13,0.00142956920183863
usa,value,daily,vw_cap,18,1973-04-16,0.00433221352261298
usa,value,daily,vw_cap,18,1973-04-17,0.00509494943933018
usa,value,daily,vw_cap,18,1973-04-18,-0.00192998742533139
usa,value,daily,vw_cap,18,1973-04-19,-0.0025834093125077
usa,value,daily,vw_cap,18,1973-04-23,0.00241889539116261
usa,value,daily,vw_cap,18,1973-04-24,0.0070031363148933
usa,value,daily,vw_cap,18,1973-04-25,0.00828008483595797
usa,value,daily,vw_cap,18,1973-04-26,-0.00287357678801701
usa,value,daily,vw_cap,18,1973-04-27,0.00659990670744322
usa,value,daily,vw_cap,18,1973-04-30,0.00169881349819634
usa,value,daily,vw_cap,18,1973-05-01,-0.000205121026670794
usa,value,daily,vw_cap,18,1973-05-02,-0.0016057902843474
usa,value,daily,vw_cap,18,1973-05-03,-0.00441293306761508
usa,value,daily,vw_cap,18,1973-05-04,-0.00221931781446277
usa,value,daily,vw_cap,18,1973-05-07,0.00128676059520587
usa,value,daily,vw_cap,18,1973-05-08,-0.00186289872412946
usa,value,daily,vw_cap,18,1973-05-09,-0.00131940040528572
usa,value,daily,vw_cap,18,1973-05-10,0.000609726675247564
usa,value,daily,vw_cap,18,1973-05-11,0.0051979194091725
usa,value,daily,vw_cap,18,1973-05-14,0.00675063978785761
usa,value,daily,vw_cap,18,1973-05-15,-0.00284847278586624
usa,value,daily,vw_cap,18,1973-05-16,0.00132168034913425
usa,value,daily,vw_cap,18,1973-05-17,0.00283688161510584
usa,value,daily,vw_cap,18,1973-05-18,0.00520033009006202
usa,value,daily,vw_cap,18,1973-05-21,-0.00113265743626287
usa,value,daily,vw_cap,18,1973-05-22,-0.00144964803305913
usa,value,daily,vw_cap,18,1973-05-23,-0.00222464600980056
usa,value,daily,vw_cap,18,1973-05-24,-0.00871807672815831
usa,value,daily,vw_cap,18,1973-05-25,-0.00491785475315228
usa,value,daily,vw_cap,18,1973-05-29,0.00145984741272587
usa,value,daily,vw_cap,18,1973-05-30,0.00480678910424303
usa,value,daily,vw_cap,18,1973-05-31,0.00303294133982839
usa,value,daily,vw_cap,18,1973-06-01,0.00369127973447785
usa,value,daily,vw_cap,18,1973-06-04,0.00427000439860707
usa,value,daily,vw_cap,18,1973-06-05,-0.00475488736271967
usa,value,daily,vw_cap,18,1973-06-06,0.00100333484841743
usa,value,daily,vw_cap,18,1973-06-07,-0.00448478542900904
usa,value,daily,vw_cap,18,1973-06-08,-0.00193514984538685
usa,value,daily,vw_cap,18,1973-06-11,0.00280436455194623
usa,value,daily,vw_cap,18,1973-06-12,-0.00479582149330764
usa,value,daily,vw_cap,18,1973-06-13,0.00239146839183826
usa,value,daily,vw_cap,18,1973-06-14,-0.000508502706927549
usa,value,daily,vw_cap,18,1973-06-15,0.00193174825241879
usa,value,daily,vw_cap,18,1973-06-18,0.00171275550914636
usa,value,daily,vw_cap,18,1973-06-19,-0.00246981021766249
usa,value,daily,vw_cap,18,1973-06-20,-0.000785652798557292
usa,value,daily,vw_cap,18,1973-06-21,0.00167283783390915
usa,value,daily,vw_cap,18,1973-06-22,0.0031204467756634
usa,value,daily,vw_cap,18,1973-06-25,0.00794637419871683
usa,value,daily,vw_cap,18,1973-06-26,-0.00397426866321681
usa,value,daily,vw_cap,18,1973-06-27,-0.00177292173000629
usa,value,daily,vw_cap,18,1973-06-28,-0.00487938904599507
usa,value,daily,vw_cap,18,1973-06-29,0.00216939015545207
usa,value,daily,vw_cap,18,1973-07-02,0.00397625761432592
usa,value,daily,vw_cap,18,1973-07-03,0.00536671946253477
usa,value,daily,vw_cap,18,1973-07-05,-0.0000933991878584322
usa,value,daily,vw_cap,18,1973-07-06,0.00318977853023352
usa,value,daily,vw_cap,18,1973-07-09,-0.00290539134525656
usa,value,daily,vw_cap,18,1973-07-10,-0.00410206992999896
usa,value,daily,vw_cap,18,1973-07-11,-0.00378043980016721
usa,value,daily,vw_cap,18,1973-07-12,-0.00310269662120725
usa,value,daily,vw_cap,18,1973-07-13,0.000373771184701697
usa,value,daily,vw_cap,18,1973-07-16,-0.00654197575184361
usa,value,daily,vw_cap,18,1973-07-17,-0.0026378595568024
usa,value,daily,vw_cap,18,1973-07-18,-0.00231996171643103
usa,value,daily,vw_cap,18,1973-07-19,-0.00221051758402617
usa,value,daily,vw_cap,18,1973-07-20,-0.00346742143819794
usa,value,daily,vw_cap,18,1973-07-23,-0.0016526889417129
usa,value,daily,vw_cap,18,1973-07-24,-0.00731171274124306
usa,value,daily,vw_cap,18,1973-07-25,-0.0057590286619702
usa,value,daily,vw_cap,18,1973-07-26,-0.000338002001854384
usa,value,daily,vw_cap,18,1973-07-27,0.00112741631410795
usa,value,daily,vw_cap,18,1973-07-30,0.000318704621835084
usa,value,daily,vw_cap,18,1973-07-31,0.00108401106184023
usa,value,daily,vw_cap,18,1973-08-01,0.00164995774432505
usa,value,daily,vw_cap,18,1973-08-02,-0.00287287247424333
usa,value,daily,vw_cap,18,1973-08-03,-0.00143903630777011
usa,value,daily,vw_cap,18,1973-08-06,-0.00427710699045992
usa,value,daily,vw_cap,18,1973-08-07,-0.0008161467705066
usa,value,daily,vw_cap,18,1973-08-08,0.00198479722494665
usa,value,daily,vw_cap,18,1973-08-09,0.000476578224719598
usa,value,daily,vw_cap,18,1973-08-10,0.00207724411564184
usa,value,daily,vw_cap,18,1973-08-13,0.00181457836337781
usa,value,daily,vw_cap,18,1973-08-14,0.00133550619583544
usa,value,daily,vw_cap,18,1973-08-15,-0.0000620321580123331
usa,value,daily,vw_cap,18,1973-08-16,0.00318294311999548
